// eta > 0
// x y dy
4.882035	11.504696	0.027061
4.894601	11.676745	0.027262
4.907168	11.845803	0.027459
4.919734	12.055661	0.027701
4.932300	12.240058	0.027912
4.944867	12.396895	0.028091
4.957433	12.492244	0.028198
4.970000	12.356222	0.028044
4.982566	12.354058	0.028042
4.995132	12.326306	0.028010
5.007699	12.277804	0.027955
5.020265	12.072147	0.027720
5.032831	11.998248	0.027635
5.045398	11.940070	0.027568
5.057964	11.815250	0.027424
5.070531	11.663379	0.027247
5.083097	11.593808	0.027165
5.095663	11.477454	0.027029
5.108230	11.434616	0.026978
5.120796	11.409220	0.026948
5.133362	11.603928	0.027177
5.145929	11.776869	0.027379
5.158495	11.778651	0.027381
5.171062	11.667198	0.027251
5.183628	11.745043	0.027342
5.196194	11.725375	0.027319
5.208761	11.732377	0.027327
5.221327	11.777951	0.027380
5.233893	11.849176	0.027463
5.246460	11.852041	0.027466
5.259026	11.851850	0.027466
5.271592	11.876674	0.027495
5.284159	11.757010	0.027356
5.296725	11.755927	0.027355
5.309292	11.743006	0.027340
5.321858	11.762293	0.027362
5.334424	11.676364	0.027262
5.346991	11.717673	0.027310
5.359557	11.580123	0.027149
5.372123	11.562237	0.027128
5.384690	11.469243	0.027019
5.397256	11.532066	0.027093
5.409823	11.608066	0.027182
5.422389	11.757519	0.027357
5.434955	11.971387	0.027604
5.447522	12.078512	0.027727
5.460088	12.172715	0.027835
5.472654	12.303964	0.027985
5.485221	12.170233	0.027833
5.497787	12.311984	0.027994
5.510354	12.435086	0.028134
5.522920	12.362969	0.028052
5.535486	12.236303	0.027908
5.548053	12.013460	0.027653
5.560619	11.951719	0.027582
5.573185	11.769231	0.027370
5.585752	11.596354	0.027168
5.598318	11.464660	0.027014
5.610884	11.412275	0.026952
5.623451	11.549061	0.027113
5.636017	11.593617	0.027165
5.648584	11.622324	0.027199
5.661150	11.679037	0.027265
5.673716	11.728176	0.027322
5.686283	11.763629	0.027364
5.698849	11.750581	0.027348
5.711415	11.825116	0.027435
5.723982	11.951146	0.027581
5.736548	12.104800	0.027758
5.749115	12.047895	0.027692
5.761681	12.074374	0.027723
5.774247	11.928804	0.027555
5.786814	11.863753	0.027480
5.799380	11.846503	0.027460
5.811946	11.918747	0.027543
5.824513	11.959166	0.027590
5.837079	11.972087	0.027605
5.849646	12.016452	0.027656
5.862212	11.977497	0.027611
5.874778	11.856878	0.027472
5.887345	11.765921	0.027366
5.899911	11.650967	0.027232
5.912477	11.862161	0.027478
5.925044	12.048659	0.027693
5.937610	12.038348	0.027681
5.950176	12.094170	0.027745
5.962743	12.153302	0.027813
5.975309	12.250434	0.027924
5.987876	12.406634	0.028102
6.000442	12.457682	0.028159
6.013008	12.491417	0.028197
6.025575	12.495300	0.028202
6.038141	12.534190	0.028246
6.050707	12.454627	0.028156
6.063274	12.432985	0.028131
6.075840	12.257181	0.027932
6.088407	11.901498	0.027524
6.100973	11.758155	0.027357
6.113539	11.713663	0.027305
6.126106	11.614176	0.027189
6.138672	11.620032	0.027196
6.151238	11.599918	0.027173
6.163805	11.537859	0.027100
6.176371	11.668916	0.027253
6.188938	11.697496	0.027287
6.201504	11.794436	0.027399
6.214070	11.964512	0.027596
6.226637	12.108428	0.027762
6.239203	12.106327	0.027759
6.251769	12.102508	0.027755
6.264336	12.273984	0.027951
6.276902	12.348202	0.028035
